datetime,game_length,game_result,time_per_game,training_steps
2023-05-24 16:03:36,40,W+1.0,24.2768,8000
2023-05-24 16:03:53,30,W+1.0,24.0431,8000
2023-05-24 16:04:19,45,B+1.0,23.9487,8000
2023-05-24 16:04:38,33,B+1.0,23.9517,8000
2023-05-24 16:05:01,41,B+1.0,23.8987,8000
2023-05-24 16:05:21,35,B+1.0,23.9018,8000
2023-05-24 16:05:42,36,W+1.0,23.9297,8000
2023-05-24 16:06:16,55,B+1.0,24.0639,8000
2023-05-24 16:06:35,34,W+1.0,24.0429,8000
2023-05-24 16:06:48,23,B+1.0,23.9616,8000
2023-05-24 16:07:07,34,W+1.0,23.9124,8000
2023-05-24 16:07:36,50,W+1.0,23.9566,8000
2023-05-24 16:07:59,39,B+1.0,23.9326,8000
2023-05-24 16:08:25,46,W+1.0,23.9836,8000
2023-05-24 16:08:48,40,W+1.0,24.05,8000
2023-05-24 16:09:12,41,B+1.0,24.1105,8000
2023-05-24 16:09:43,53,B+1.0,24.1393,8000
2023-05-24 16:10:12,51,B+1.0,24.1379,8000
2023-05-24 16:10:39,51,B+1.0,24.1763,8000
2023-05-24 16:11:11,60,W+1.0,24.1928,8000
2023-05-24 16:11:43,55,B+1.0,24.2417,8000
2023-05-24 16:12:06,42,W+1.0,24.2598,8000
2023-05-24 16:12:27,37,B+1.0,24.2149,8000
2023-05-24 16:13:11,74,W+1.0,24.411,8000
2023-05-24 16:13:36,41,B+1.0,24.4557,8000
2023-05-24 16:13:58,37,B+1.0,24.5294,8000
2023-05-24 16:14:21,42,W+1.0,24.4725,8000
2023-05-24 16:14:43,37,B+1.0,24.34,8000
2023-05-24 16:15:07,42,W+1.0,24.3974,8000
2023-05-24 16:15:33,46,W+1.0,24.4834,8000
2023-05-24 16:15:57,42,W+1.0,24.4432,8000
2023-05-24 16:16:17,35,B+1.0,24.4585,8000
2023-05-24 16:16:50,57,B+1.0,24.5143,8000
2023-05-24 16:17:12,39,B+1.0,24.4529,8000
2023-05-24 16:18:52,60,W+1.0,24.3944,9000
2023-05-24 16:19:13,39,B+1.0,24.384,9000
2023-05-24 16:19:45,60,W+1.0,24.3088,9000
2023-05-24 16:20:10,47,B+1.0,24.3182,9000
2023-05-24 16:20:27,33,B+1.0,24.2124,9000
2023-05-24 16:20:47,35,B+1.0,24.1775,9000
2023-05-24 16:21:06,39,B+1.0,24.2401,9000
2023-05-24 16:21:23,31,B+1.0,24.3177,9000
2023-05-24 16:21:49,45,B+1.0,24.229,9000
2023-05-24 16:22:07,33,B+1.0,24.0101,9000
2023-05-24 16:22:23,27,B+1.0,23.9696,9000
2023-05-24 16:22:44,36,W+1.0,24.0669,9000
2023-05-24 16:23:01,30,W+1.0,23.8262,9000
2023-05-24 16:23:25,43,B+1.0,23.7259,9000
2023-05-24 16:23:46,38,W+1.0,23.5817,9000
2023-05-24 16:24:06,36,W+1.0,23.4912,9000
2023-05-24 16:24:27,38,W+1.0,23.5573,9000
2023-05-24 16:24:41,25,B+1.0,23.5372,9000
2023-05-24 16:25:08,48,W+1.0,23.6093,9000
2023-05-24 16:25:29,36,W+1.0,23.5452,9000
2023-05-24 16:25:41,22,W+1.0,23.3787,9000
2023-05-24 16:25:56,27,B+1.0,23.28,9000
2023-05-24 16:26:19,41,B+1.0,23.3562,9000
2023-05-24 16:26:41,37,B+1.0,23.3552,9000
2023-05-24 16:27:08,48,W+1.0,23.3773,9000
2023-05-24 16:27:23,26,W+1.0,23.2825,9000
2023-05-24 16:27:46,39,B+1.0,23.1549,9000
2023-05-24 16:28:15,50,W+1.0,23.1918,9000
2023-05-24 16:28:36,41,B+1.0,23.1511,9000
2023-05-24 16:28:55,36,W+1.0,22.9589,9000
2023-05-24 16:29:06,20,W+1.0,22.8935,9000
2023-05-24 16:29:21,26,W+1.0,22.8127,9000
2023-05-24 16:29:44,43,B+1.0,22.7617,9000
2023-05-24 16:30:13,52,W+1.0,22.8633,9000
2023-05-24 16:30:30,30,W+1.0,22.7728,9000
2023-05-24 16:30:43,25,B+1.0,22.7576,9000
2023-05-24 16:31:00,31,B+1.0,22.7537,9000
2023-05-24 16:31:22,38,W+1.0,22.6988,9000
2023-05-24 16:31:37,29,B+1.0,22.5325,9000
2023-05-24 16:31:57,35,B+1.0,22.5862,9000
2023-05-24 16:33:14,28,W+1.0,22.4096,10000
2023-05-24 16:33:29,30,W+1.0,22.4182,10000
2023-05-24 16:34:00,52,W+1.0,22.5374,10000
2023-05-24 16:34:14,28,W+1.0,22.4309,10000
2023-05-24 16:34:32,34,W+1.0,22.3927,10000
2023-05-24 16:34:42,19,B+1.0,22.2569,10000
2023-05-24 16:35:01,35,B+1.0,22.0498,10000
2023-05-24 16:35:16,30,W+1.0,21.9277,10000
2023-05-24 16:35:27,21,B+1.0,21.8009,10000
2023-05-24 16:35:46,35,B+1.0,21.8461,10000
2023-05-24 16:35:58,22,W+1.0,21.7187,10000
2023-05-24 16:36:12,30,W+1.0,21.6587,10000
2023-05-24 16:36:26,26,W+1.0,21.6368,10000
2023-05-24 16:36:39,25,B+1.0,21.5179,10000
2023-05-24 16:36:54,29,B+1.0,21.4561,10000
2023-05-24 16:37:13,37,B+1.0,21.4392,10000
2023-05-24 16:37:29,30,W+1.0,21.3327,10000
2023-05-24 16:37:44,29,B+1.0,21.138,10000
2023-05-24 16:37:59,27,B+1.0,21.0545,10000
2023-05-24 16:38:10,22,W+1.0,20.9296,10000
2023-05-24 16:38:23,24,W+1.0,20.9457,10000
2023-05-24 16:38:45,44,W+1.0,20.9354,10000
2023-05-24 16:39:13,51,B+1.0,21.0084,10000
2023-05-24 16:39:27,26,W+1.0,20.9488,10000
2023-05-24 16:39:40,24,W+1.0,20.8406,10000
2023-05-24 16:39:53,24,W+1.0,20.8008,10000
2023-05-24 16:40:15,38,W+1.0,20.7496,10000
2023-05-24 16:40:29,26,W+1.0,20.7056,10000
2023-05-24 16:40:56,46,W+1.0,20.7385,10000
2023-05-24 16:41:06,19,B+1.0,20.6419,10000
2023-05-24 16:41:25,37,B+1.0,20.6251,10000
2023-05-24 16:41:45,36,W+1.0,20.4805,10000
2023-05-24 16:42:00,31,B+1.0,20.4443,10000
2023-05-24 16:42:15,30,W+1.0,20.4618,10000
2023-05-24 16:42:35,39,B+1.0,20.4766,10000
2023-05-24 16:42:50,31,B+1.0,20.3401,10000
2023-05-24 16:43:08,33,B+1.0,20.2897,10000
2023-05-24 16:43:28,38,W+1.0,20.23,10000
2023-05-24 16:43:47,35,B+1.0,20.185,10000
2023-05-24 16:44:02,29,B+1.0,20.0892,10000
2023-05-24 16:44:11,18,W+1.0,19.8769,10000
2023-05-24 16:45:32,43,B+1.0,19.6818,11000
2023-05-24 16:45:45,24,W+1.0,19.49,11000
